# Time (S)      sumSignal        LR_Signal        TB_Signal
 14.027723	 -0.001750	 -0.001309	 -0.001623
 14.071204	 -0.001806	 -0.001336	 -0.001668
 14.114822	 -0.001848	 -0.001336	 -0.001616
 14.157970	 -0.001775	 -0.001292	 -0.001610
 14.201091	 -0.001795	 -0.001314	 -0.001699
 14.244586	 -0.001831	 -0.001378	 -0.001678
 14.288303	 -0.001866	 -0.001383	 -0.001652
 14.331610	 -0.001826	 -0.001326	 -0.001639
 14.375243	 -0.001822	 -0.001299	 -0.001641
 14.419121	 -0.001882	 -0.001384	 -0.001668
 14.462567	 -0.001870	 -0.001415	 -0.001696
 14.506021	 -0.001849	 -0.001333	 -0.001658
 14.549308	 -0.001822	 -0.001339	 -0.001681
 14.592947	 -0.001895	 -0.001393	 -0.001697
 14.635952	 -0.001925	 -0.001387	 -0.001658
 14.679524	 -0.001860	 -0.001345	 -0.001676
 14.722960	 -0.001831	 -0.001381	 -0.001686
 14.766405	 -0.001884	 -0.001402	 -0.001717
 14.809653	 -0.001925	 -0.001426	 -0.001688
 14.852784	 -0.001930	 -0.001388	 -0.001674
 14.896056	 -0.001844	 -0.001410	 -0.001786
 14.939152	 -0.001890	 -0.001445	 -0.001765
 14.983305	 -0.001901	 -0.001434	 -0.001726
 15.027245	 -0.001870	 -0.001390	 -0.001701
 15.070634	 -0.001912	 -0.001390	 -0.001713
 15.113931	 -0.001950	 -0.001452	 -0.001718
 15.157841	 -0.001954	 -0.001466	 -0.001727
 15.200936	 -0.001900	 -0.001457	 -0.001780
 15.244271	 -0.001860	 -0.001416	 -0.001723
 15.287572	 -0.001937	 -0.001420	 -0.001744
 15.330672	 -0.001976	 -0.001508	 -0.001727
 15.374063	 -0.001924	 -0.001441	 -0.001768
 15.417683	 -0.001925	 -0.001423	 -0.001775
 15.461036	 -0.001876	 -0.001435	 -0.001773
 15.504161	 -0.002061	 -0.001515	 -0.001806
 15.548278	 -0.001970	 -0.001469	 -0.001743
 15.591405	 -0.001945	 -0.001458	 -0.001732
 15.635042	 -0.001970	 -0.001476	 -0.001768
 15.678808	 -0.001974	 -0.001479	 -0.001786
 15.722429	 -0.001970	 -0.001504	 -0.001743
 15.765724	 -0.001945	 -0.001430	 -0.001738
 15.809436	 -0.001966	 -0.001457	 -0.001778
 15.853079	 -0.002036	 -0.001527	 -0.001816
 15.896256	 -0.001985	 -0.001510	 -0.001797
 15.939088	 -0.001975	 -0.001469	 -0.001771
 15.983307	 -0.001962	 -0.001510	 -0.001829
 16.026558	 -0.002040	 -0.001543	 -0.001807
 16.070517	 -0.002036	 -0.001462	 -0.001722
 16.113793	 -0.001939	 -0.001480	 -0.001750
